2022-02-01,-1,57.4,60
2022-02-01,-1,56.5,60
2022-02-01,-1,55.7,60
2022-02-01,-1,54.9,60
2022-02-01,-1,53.8,60
2022-02-01,-1,54.1,60
2022-02-01,-1,58.4,60
2022-02-01,-1,57.7,60
2022-02-01,-1,56.6,60
2022-02-01,-1,55.6,60
2022-02-01,-1,54.7,60
2022-02-01,-1,54.2,60
2022-02-01,-2,57.9,30
2022-02-01,-2,58.5,30
2022-02-01,-2,57.2,30
2022-02-01,-2,55.9,30
2022-02-01,-2,56.0,30
2022-02-01,-2,54.3,30
2022-02-01,-2,53.8,30
2022-02-01,-2,51.6,30
2022-02-01,-2,50.0,30
2022-02-01,-1,48.8,30
2022-02-01,-1,47.5,30
2022-02-01,-1,46.7,30
2022-02-01,-1,46.2,30
2022-02-01,0,44.7,30
2022-02-01,0,44.6,30
2022-02-01,0,44.3,30
2022-02-01,0,43.6,30
2022-02-01,0,42.4,30
2022-02-01,0,41.9,30
2022-02-01,0,40.1,30
2022-02-01,0,39.5,30
2022-02-01,0,37.1,30
2022-02-01,0,36.5,30
2022-02-01,0,35.5,30
2022-02-01,0,34.7,30
2022-02-01,0,33.9,30
2022-02-01,0,34.0,30
2022-02-01,0,33.3,30
2022-02-01,0,32.9,30
2022-02-01,0,31.7,30
2022-02-01,-1,29.6,30
2022-02-01,-1,28.2,30
2022-02-01,-1,27.6,30
2022-02-01,-1,27.0,30
2022-02-01,-1,26.1,30
2022-02-01,-1,24.9,30
2022-02-01,-1,24.3,30
2022-02-01,-1,23.1,30
2022-02-01,-1,22.1,30
2022-02-01,-1,21.5,30
2022-02-01,-1,48.8,30
2022-02-01,-1,47.0,30
2022-02-01,-1,46.8,30
2022-02-01,-1,46.9,30
2022-02-01,-1,46.7,30
2022-02-01,-1,45.3,30
2022-02-01,-1,45.2,30
2022-02-01,0,44.1,30
2022-02-01,0,43.7,30
2022-02-01,0,44.4,30
2022-02-01,0,43.7,30
2022-02-01,0,41.6,30
2022-02-01,0,40.4,30
2022-02-01,0,39.5,30
2022-02-01,0,39.1,30
2022-02-01,0,37.8,30
2022-02-01,0,37.8,30
2022-02-01,0,37.3,30
2022-02-01,0,36.5,30
2022-02-01,0,35.6,30
2022-02-01,0,34.8,30
2022-02-01,0,34.3,30
2022-02-01,0,34.4,30
2022-02-01,0,33.1,30
2022-02-01,0,32.5,30
2022-02-01,0,31.8,30
2022-02-01,0,30.2,30
2022-02-01,-1,29.7,30
2022-02-01,-1,28.8,30
2022-02-01,-1,28.1,30
2022-02-01,-1,27.0,30
2022-02-01,-1,26.3,30
2022-02-01,-1,25.7,30
2022-02-01,0,30.3,30
2022-02-01,0,39.3,30
2022-02-01,0,39.2,30
2022-02-01,0,38.3,30
2022-02-01,0,37.6,30
2022-02-01,-3,36.9,60
2022-02-01,-1,41.7,50
2022-02-01,-1,47.5,50
2022-02-01,-1,46.5,50
2022-02-01,-1,49.9,50
2022-02-01,0,54.6,50
2022-02-01,0,52.2,50
2022-02-01,0,51.4,50
2022-02-01,0,51.5,50
2022-02-01,0,50.9,50
2022-02-01,0,50.0,50
2022-02-01,-1,49.2,50
2022-02-01,-1,49.5,50
2022-02-01,0,58.8,50
2022-02-01,0,63.7,50
2022-02-01,0,62.4,50
2022-02-01,0,61.5,50
2022-02-01,0,60.3,50
2022-02-01,0,59.8,50
2022-02-01,0,58.7,50
2022-02-01,0,57.6,50
2022-02-01,0,57.0,50
2022-02-01,0,55.8,50
2022-02-01,0,55.8,50
2022-02-01,0,54.1,50
2022-02-01,0,52.4,50
2022-02-01,0,52.5,50
2022-02-01,0,51.2,50
2022-02-01,0,50.5,50
2022-02-01,0,50.3,50
2022-02-01,-1,48.8,50
2022-02-01,-1,47.3,50
2022-02-01,-1,46.6,50
2022-02-01,-1,44.7,50
2022-02-01,-1,44.1,50
2022-02-01,-1,48.8,50
2022-02-01,0,51.5,50
2022-02-01,0,53.4,50
2022-02-01,0,52.7,50
2022-02-01,0,51.7,50
2022-02-01,0,50.5,50
2022-02-01,0,50.3,50
2022-02-01,-1,49.5,50
2022-02-01,-1,48.5,50
2022-02-01,0,55.5,50
2022-02-01,0,57.5,50
2022-02-01,0,55.9,50
2022-02-01,0,54.6,50
2022-02-01,0,54.8,50
2022-02-01,0,54.0,50
2022-02-01,0,53.4,50
2022-02-01,0,53.1,50
2022-02-01,0,52.2,50
2022-02-01,0,52.0,50
2022-02-01,0,50.8,50
2022-02-01,-1,49.7,50
2022-02-01,-1,48.9,50
2022-02-01,-1,48.0,50
2022-02-01,-1,47.3,50
2022-02-01,-1,45.8,50
2022-02-01,-1,44.8,50
2022-02-01,0,54.7,50
