2022-01-25,-1,48.5,50
2022-01-25,0,56.7,50
2022-01-25,0,55.8,50
2022-01-25,0,56.3,50
2022-01-25,0,56.6,50
2022-01-25,0,55.8,50
2022-01-25,0,55.7,50
2022-01-25,0,55.2,50
2022-01-25,0,55.5,50
2022-01-25,0,54.7,50
2022-01-25,0,53.6,50
2022-01-25,0,53.1,50
2022-01-25,0,51.6,50
2022-01-25,0,50.2,50
2022-01-25,-3,48.9,65
2022-01-25,-3,47.7,65
2022-01-25,-3,47.5,65
2022-01-25,-3,47.6,65
2022-01-25,-3,49.3,65
2022-01-25,-2,51.1,65
2022-01-25,-2,50.9,65
2022-01-25,-2,50.4,65
2022-01-25,-2,54.9,65
2022-01-25,-2,54.0,65
2022-01-25,-2,53.8,65
2022-01-25,-2,53.9,65
2022-01-25,-2,53.0,65
2022-01-25,-2,51.9,65
2022-01-25,-2,52.1,65
2022-01-25,-1,55.8,65
2022-01-25,-2,55.0,65
2022-01-25,-2,54.0,65
2022-01-25,-2,53.5,65
2022-01-25,-2,53.0,65
2022-01-25,-2,52.6,65
2022-01-25,-2,52.4,65
2022-01-25,-2,51.2,65
2022-01-25,-2,51.2,65
2022-01-25,-2,50.4,65
2022-01-25,-1,56.3,65
2022-01-25,-1,55.6,65
2022-01-25,-1,55.1,65
2022-01-25,-1,62.4,65
2022-01-25,0,69.0,65
2022-01-25,0,66.9,65
2022-01-25,0,65.8,65
2022-01-25,0,65.2,65
2022-01-25,-1,64.5,65
2022-01-25,-1,63.7,65
2022-01-25,-1,62.7,65
2022-01-25,-1,62.1,65
2022-01-25,-1,61.3,65
2022-01-25,-1,60.1,65
2022-01-25,-1,59.4,65
2022-01-25,-1,58.6,65
2022-01-25,0,68.8,65
2022-01-25,0,68.2,65
2022-01-25,0,66.8,65
2022-01-25,0,66.0,65
2022-01-25,0,65.5,65
