2022-02-02,-1,59.2,60
2022-02-02,-1,58.2,60
2022-02-02,-1,58.4,60
2022-02-02,0,62.1,60
2022-02-02,0,71.3,60
2022-02-02,0,71.4,60
2022-02-02,0,69.9,60
2022-02-02,0,68.8,60
2022-02-02,0,67.9,60
2022-02-02,0,66.9,60
2022-02-02,0,66.1,60
2022-02-02,0,65.3,60
2022-02-02,0,64.5,60
2022-02-02,0,64.3,60
2022-02-02,0,63.5,60
2022-02-02,0,63.1,60
2022-02-02,0,62.3,60
2022-02-02,0,61.6,60
2022-02-02,0,61.4,60
2022-02-02,0,60.4,60
2022-02-02,-1,59.9,60
2022-02-02,-1,58.9,60
2022-02-02,-1,58.7,60
2022-02-02,-1,59.0,60
2022-02-02,-1,59.5,60
2022-02-02,-1,59.5,60
2022-02-02,-1,59.1,60
2022-02-02,-1,58.8,60
2022-02-02,0,62.5,60
2022-02-02,0,67.6,60
2022-02-02,0,66.5,60
2022-02-02,0,66.1,60
2022-02-02,0,65.5,60
2022-02-02,0,65.0,60
2022-02-02,0,63.4,60
2022-02-02,0,63.4,60
2022-02-02,0,63.8,60
2022-02-02,0,63.8,60
2022-02-02,0,63.9,60
2022-02-02,0,63.8,60
2022-02-02,0,63.2,60
2022-02-02,0,62.6,60
2022-02-02,0,61.4,60
2022-02-02,0,61.0,60
2022-02-02,-1,59.9,60
2022-02-02,-1,59.3,60
2022-02-02,-1,59.3,60
2022-02-02,-1,58.3,60
2022-02-02,-1,57.1,60
2022-02-02,-1,59.2,60
2022-02-02,0,63.1,60
2022-02-02,0,63.3,60
2022-02-02,0,62.4,60
2022-02-02,0,61.6,60
2022-02-02,0,61.7,60
2022-02-02,0,60.8,60
2022-02-02,0,60.5,60
2022-02-02,-1,59.2,60
2022-02-02,-1,59.4,60
2022-02-02,-1,59.4,60
2022-02-02,0,63.2,60
2022-02-02,0,68.0,60
2022-02-02,0,68.3,60
2022-02-02,0,67.2,60
2022-02-02,0,67.0,60
2022-02-02,0,66.2,60
2022-02-02,0,65.3,60
2022-02-02,0,65.0,60
2022-02-02,0,64.5,60
2022-02-02,0,64.0,60
2022-02-02,0,63.3,60
2022-02-02,0,62.7,60
2022-02-02,0,61.7,60
2022-02-02,0,61.7,60
2022-02-02,0,61.1,60
2022-02-02,0,60.7,60
2022-02-02,0,60.2,60
2022-02-02,0,60.3,60
2022-02-02,-1,59.4,60
2022-02-02,-1,57.9,60
2022-02-02,-1,56.8,60
2022-02-02,0,63.8,60
2022-02-02,0,68.9,60
2022-02-02,0,67.1,60
2022-02-02,0,67.5,60
2022-02-02,0,67.5,60
2022-02-02,0,67.2,60
2022-02-02,0,67.3,60
2022-02-02,0,66.5,60
2022-02-02,0,65.5,60
2022-02-02,0,65.6,60
