2022-02-03,-1,52.6,60
2022-02-03,-1,52.3,60
2022-02-03,-1,50.5,60
2022-02-03,-2,49.6,60
2022-02-03,-2,49.0,60
2022-02-03,-1,51.4,60
2022-02-03,-1,50.4,60
2022-02-03,-2,49.8,60
2022-02-03,-1,51.0,60
2022-02-03,-1,54.4,60
2022-02-03,-1,53.3,60
2022-02-03,-1,51.5,60
2022-02-03,-1,55.2,60
2022-02-03,-1,53.8,60
2022-02-03,-1,53.2,60
2022-02-03,-1,52.9,60
2022-02-03,-1,51.3,60
2022-02-03,-1,50.2,60
2022-02-03,-1,54.5,60
2022-02-03,-1,53.8,60
2022-02-03,-1,52.8,60
2022-02-03,-1,55.7,60
2022-02-03,-1,54.0,60
2022-02-03,-1,53.2,60
2022-02-03,-1,55.7,60
2022-02-03,-1,54.6,60
2022-02-03,-1,53.3,60
2022-02-03,-1,52.5,60
2022-02-03,-1,51.3,60
2022-02-03,-2,49.7,60
2022-02-03,-1,51.9,60
2022-02-03,-2,49.3,60
2022-02-03,-2,48.8,60
2022-02-03,-1,53.0,60
2022-02-03,-1,54.1,60
2022-02-03,-1,53.2,60
2022-02-03,-1,55.2,60
2022-02-03,-1,56.1,60
2022-02-03,-1,56.1,60
2022-02-03,-1,56.5,60
2022-02-03,0,63.2,60
2022-02-03,0,62.8,60
2022-02-03,0,61.8,60
2022-02-03,0,60.8,60
2022-02-03,0,60.5,60
2022-02-03,-1,59.0,60
2022-02-03,-1,57.7,60
2022-02-03,-1,57.4,60
2022-02-03,-1,57.0,60
2022-02-03,-1,55.8,60
2022-02-03,-1,56.1,60
2022-02-03,-1,55.9,60
2022-02-03,-1,54.2,60
2022-02-03,-1,53.3,60
2022-02-03,-1,52.4,60
2022-02-03,-1,51.2,60
2022-02-03,-2,50.6,30
2022-02-03,-1,49.9,30
2022-02-03,-1,47.7,30
2022-02-03,-1,47.1,30
2022-02-03,-1,45.8,30
2022-02-03,-1,45.4,30
2022-02-03,-1,45.5,30
2022-02-03,0,44.4,30
2022-02-03,0,43.7,30
2022-02-03,0,42.6,30
2022-02-03,0,41.4,30
2022-02-03,0,40.4,30
2022-02-03,0,40.6,30
2022-02-03,0,40.4,30
2022-02-03,0,40.4,30
2022-02-03,0,40.5,30
2022-02-03,0,39.7,30
2022-02-03,0,38.4,30
2022-02-03,0,37.3,30
2022-02-03,0,36.9,30
2022-02-03,0,35.3,30
2022-02-03,0,33.3,30
2022-02-03,0,30.9,30
2022-02-03,-1,29.8,30
2022-02-03,-1,29.0,30
2022-02-03,-1,28.5,30
2022-02-03,-1,28.3,30
2022-02-03,-1,27.4,30
2022-02-03,-1,26.5,30
2022-02-03,-1,25.7,30
2022-02-03,-1,24.9,30
2022-02-03,-1,24.3,30
2022-02-03,-1,23.3,30
2022-02-03,-1,23.2,30
2022-02-03,-1,22.8,30
2022-02-03,-1,21.7,30
2022-02-03,-1,21.0,30
2022-02-03,-2,20.0,30
2022-02-03,-2,19.3,30
2022-02-03,-2,17.8,30
2022-02-03,-2,16.8,30
2022-02-03,-2,15.8,30
2022-02-03,-2,15.3,30
2022-02-03,-3,14.4,30
2022-02-03,-3,13.4,30
2022-02-03,-3,12.2,30
2022-02-03,-3,10.9,30
2022-02-03,-3,10.0,30
2022-02-03,-3,9.2,30
2022-02-03,-3,12.3,30
2022-02-03,-2,17.5,30
2022-02-03,-2,16.8,30
2022-02-03,-2,15.6,30
2022-02-03,-3,14.3,30
2022-02-03,-3,13.8,30
2022-02-03,-3,14.6,30
2022-02-03,-1,24.5,30
2022-02-03,-1,22.0,30
2022-02-03,-1,23.8,30
2022-02-03,0,33.6,30
2022-02-03,0,30.8,30
2022-02-03,0,30.3,30
2022-02-03,-1,29.2,30
2022-02-03,-1,28.2,30
2022-02-03,-1,27.1,30
2022-02-03,-1,26.6,30
2022-02-03,-1,25.7,30
2022-02-03,-1,26.6,30
2022-02-03,0,35.1,30
2022-02-03,0,35.1,30
2022-02-03,0,34.1,30
2022-02-03,0,33.8,30
2022-02-03,0,32.6,30
2022-02-03,0,31.5,30
2022-02-03,0,31.1,30
2022-02-03,0,30.7,30
2022-02-03,-1,29.6,30
2022-02-03,-1,28.7,30
2022-02-03,-1,28.2,30
2022-02-03,-3,39.1,60
2022-02-03,-1,41.8,50
2022-02-03,-1,41.1,50
2022-02-03,-1,45.5,50
2022-02-03,-1,46.7,50
2022-02-03,-1,45.4,50
2022-02-03,-1,44.4,50
2022-02-03,-1,43.4,50
2022-02-03,-1,43.0,50
2022-02-03,-1,45.1,50
2022-02-03,0,52.3,50
2022-02-03,0,52.4,50
2022-02-03,0,52.1,50
2022-02-03,0,51.7,50
2022-02-03,0,51.5,50
2022-02-03,0,50.6,50
2022-02-03,-1,49.5,50
2022-02-03,-1,47.7,50
2022-02-03,-1,47.1,50
2022-02-03,-1,46.0,50
2022-02-03,-1,48.4,50
2022-02-03,0,55.1,50
2022-02-03,0,55.0,50
2022-02-03,0,54.7,50
2022-02-03,0,53.5,50
2022-02-03,0,52.0,50
2022-02-03,0,50.2,50
2022-02-03,-1,49.3,50
2022-02-03,-1,48.3,50
2022-02-03,-1,47.6,50
2022-02-03,-1,47.6,50
2022-02-03,-1,47.4,50
2022-02-03,0,51.0,50
2022-02-03,0,51.6,50
2022-02-03,0,52.5,50
2022-02-03,0,51.8,50
2022-02-03,0,51.5,50
2022-02-03,0,51.8,50
2022-02-03,0,50.1,50
2022-02-03,-1,49.4,50
2022-02-03,-1,48.2,50
2022-02-03,-1,47.4,50
2022-02-03,-1,46.4,50
2022-02-03,-1,49.6,50
2022-02-03,0,54.6,50
2022-02-03,0,54.8,50
2022-02-03,0,53.5,50
2022-02-03,0,51.5,50
2022-02-03,0,51.8,50
2022-02-03,0,51.0,50
2022-02-03,0,50.5,50
2022-02-03,0,50.0,50
2022-02-03,-1,49.7,50
2022-02-03,-1,48.1,50
2022-02-03,0,51.0,50
2022-02-03,0,58.8,50
2022-02-03,-1,65.0,50
2022-02-03,0,64.9,50
2022-02-03,-1,65.1,50
2022-02-03,0,63.6,50
2022-02-03,0,63.7,50
2022-02-03,0,63.9,50
2022-02-03,0,62.8,50
2022-02-03,0,61.1,50
2022-02-03,0,60.2,50
2022-02-03,0,59.2,50
2022-02-03,0,58.0,50
2022-02-03,0,57.8,50
2022-02-03,0,56.5,50
2022-02-03,0,55.3,50
2022-02-03,0,54.6,50
2022-02-03,0,53.0,50
2022-02-03,0,51.5,50
2022-02-03,0,50.9,50
2022-02-03,-1,49.7,50
2022-02-03,-1,47.9,50
2022-02-03,-1,45.7,50
2022-02-03,-1,44.8,50
2022-02-03,-1,43.9,50
2022-02-03,-1,45.2,50
2022-02-03,0,51.5,50
2022-02-03,0,55.3,50
2022-02-03,0,52.6,50
2022-02-03,0,52.3,50
2022-02-03,0,51.8,50
2022-02-03,0,52.0,50
2022-02-03,0,51.4,50
2022-02-03,0,51.3,50
2022-02-03,0,50.7,50
2022-02-03,0,50.4,50
2022-02-03,-1,48.8,50
2022-02-03,-1,48.2,50
2022-02-03,-1,45.9,50
2022-02-03,-1,43.8,50
2022-02-03,-1,44.0,50
2022-02-03,-1,42.8,50
2022-02-03,-1,42.6,50
2022-02-03,0,53.5,50
2022-02-03,0,57.8,50
2022-02-03,0,58.1,50
2022-02-03,0,56.6,50
2022-02-03,0,56.6,50
2022-02-03,0,55.5,50
2022-02-03,0,54.9,50
2022-02-03,0,53.2,50
2022-02-03,0,52.5,50
2022-02-03,0,52.2,50
2022-02-03,0,50.1,50
2022-02-03,-1,49.1,50
2022-02-03,-1,48.5,50
2022-02-03,-1,49.9,50
2022-02-03,0,56.8,50
2022-02-03,0,63.8,50
2022-02-03,0,63.4,50
2022-02-03,0,62.3,50
2022-02-03,0,61.1,50
2022-02-03,0,61.0,50
2022-02-03,0,60.3,50
2022-02-03,0,59.5,50
2022-02-03,0,57.7,50
2022-02-03,0,56.5,50
2022-02-03,0,55.4,50
2022-02-03,0,55.0,50
2022-02-03,0,53.9,50
2022-02-03,0,53.4,50
2022-02-03,0,52.7,50
2022-02-03,0,52.2,50
2022-02-03,0,51.4,50
2022-02-03,-1,49.8,50
2022-02-03,-1,49.4,50
2022-02-03,-1,48.9,50
2022-02-03,-1,47.9,50
2022-02-03,-1,47.4,50
2022-02-03,0,55.7,50
2022-02-03,-1,68.8,50
2022-02-03,-1,68.4,50
2022-02-03,-1,68.5,50
2022-02-03,-1,68.4,50
2022-02-03,-1,67.5,50
2022-02-03,-1,67.1,50
2022-02-03,0,65.2,60
2022-02-03,0,63.3,60
2022-02-03,0,62.8,60
2022-02-03,0,61.6,60
2022-02-03,0,60.0,60
2022-02-03,-1,58.8,60
2022-02-03,-1,57.6,60
2022-02-03,-1,56.0,60
2022-02-03,-1,55.1,60
2022-02-03,-1,55.4,60
2022-02-03,0,63.5,60
2022-02-03,0,69.9,60
2022-02-03,0,68.8,60
2022-02-03,0,69.0,60
2022-02-03,0,68.4,60
2022-02-03,0,67.8,60
2022-02-03,0,66.1,60
2022-02-03,0,65.6,60
2022-02-03,0,64.4,60
2022-02-03,0,62.5,60
2022-02-03,0,61.8,60
2022-02-03,0,61.2,60
2022-02-03,0,61.8,60
2022-02-03,0,60.7,60
2022-02-03,-1,59.8,60
2022-02-03,-1,58.0,60
2022-02-03,-1,56.1,60
2022-02-03,-1,55.8,60
2022-02-03,-1,54.3,60
2022-02-03,0,60.0,60
2022-02-03,0,65.1,60
2022-02-03,0,65.2,60
2022-02-03,0,64.1,60
2022-02-03,0,63.1,60
2022-02-03,0,63.3,60
2022-02-03,0,62.6,60
2022-02-03,0,61.6,60
2022-02-03,0,60.9,60
2022-02-03,0,60.0,60
2022-02-03,-1,58.7,60
2022-02-03,0,60.3,60
2022-02-03,0,69.7,60
2022-02-03,0,74.7,60
2022-02-03,-1,75.8,60
2022-02-03,-1,75.1,60
2022-02-03,0,73.9,60
2022-02-03,0,72.6,60
2022-02-03,0,71.7,60
2022-02-03,0,70.8,60
2022-02-03,0,70.2,60
2022-02-03,0,68.5,60
2022-02-03,0,68.1,60
2022-02-03,0,68.9,60
2022-02-03,0,68.1,60
2022-02-03,0,68.0,60
2022-02-03,0,67.3,60
2022-02-03,0,66.6,60
2022-02-03,0,66.4,60
2022-02-03,0,64.9,60
2022-02-03,0,63.1,60
2022-02-03,0,62.3,60
2022-02-03,0,61.9,60
2022-02-03,0,61.3,60
2022-02-03,0,60.5,60
2022-02-03,0,60.5,60
2022-02-03,0,60.2,60
2022-02-03,-1,59.6,60
2022-02-03,-1,58.8,60
2022-02-03,-1,57.6,60
2022-02-03,-1,57.0,60
2022-02-03,-1,56.4,60
2022-02-03,-1,55.5,60
2022-02-03,-1,53.4,60
2022-02-03,-1,51.9,60
2022-02-03,-1,51.6,60
2022-02-03,-1,51.1,60
2022-02-03,-1,55.2,60
2022-02-03,-1,58.2,60
2022-02-03,-1,58.1,60
2022-02-03,0,62.8,60
2022-02-03,0,69.1,60
2022-02-03,0,67.9,60
2022-02-03,0,67.2,60
2022-02-03,0,66.4,60
2022-02-03,0,65.9,60
2022-02-03,0,66.0,60
2022-02-03,0,65.1,60
2022-02-03,0,64.6,60
2022-02-03,0,64.4,60
2022-02-03,0,64.4,60
2022-02-03,0,64.2,60
2022-02-03,0,63.3,60
2022-02-03,0,62.7,60
2022-02-03,0,62.2,60
2022-02-03,0,60.6,60
2022-02-03,-1,59.7,60
2022-02-03,-1,58.3,60
2022-02-03,-1,56.0,60
2022-02-03,-1,57.3,60
2022-02-03,0,64.8,60
2022-02-03,0,62.4,60
2022-02-03,0,60.8,60
2022-02-03,0,60.0,60
2022-02-03,-1,58.7,60
2022-02-03,-1,57.8,60
2022-02-03,-1,57.3,60
2022-02-03,-1,56.6,60
2022-02-03,-1,55.9,60
2022-02-03,-1,54.9,60
2022-02-03,-1,53.9,60
2022-02-03,0,62.4,60
2022-02-03,0,68.2,60
2022-02-03,0,67.3,60
2022-02-03,0,65.5,60
2022-02-03,0,65.2,60
2022-02-03,0,65.4,60
2022-02-03,0,64.9,60
2022-02-03,0,64.4,60
2022-02-03,0,63.5,60
2022-02-03,0,63.1,60
2022-02-03,0,62.4,60
2022-02-03,0,60.6,60
2022-02-03,-1,59.4,60
2022-02-03,-1,58.6,60
2022-02-03,-1,59.1,60
2022-02-03,-1,58.3,60
2022-02-03,-1,57.0,60
2022-02-03,-1,56.2,60
2022-02-03,-1,56.0,60
2022-02-03,-1,55.3,60
2022-02-03,0,66.9,60
2022-02-03,0,67.5,60
2022-02-03,0,65.6,60
2022-02-03,0,65.5,60
2022-02-03,0,65.0,60
2022-02-03,0,63.6,60
2022-02-03,0,62.0,60
2022-02-03,0,61.2,60
2022-02-03,-1,59.0,60
2022-02-03,-1,58.7,60
