2022-01-27,0,61.5,50
2022-01-27,0,60.2,50
2022-01-27,0,58.6,50
2022-01-27,0,57.8,50
2022-01-27,0,57.0,50
2022-01-27,0,56.2,50
2022-01-27,0,55.8,50
2022-01-27,0,54.5,50
2022-01-27,0,53.3,50
2022-01-27,0,52.4,50
2022-01-27,0,51.5,50
2022-01-27,0,50.5,50
2022-01-27,-1,49.1,50
2022-01-27,-1,47.9,50
2022-01-27,-1,47.1,50
2022-01-27,-1,46.8,50
2022-01-27,-1,44.8,50
2022-01-27,-1,43.9,50
2022-01-27,-1,42.8,50
2022-01-27,-1,41.9,50
2022-01-27,-1,40.8,50
2022-01-27,-1,40.4,50
2022-01-27,-2,40.0,50
2022-01-27,-2,39.0,50
2022-01-27,-2,38.2,50
2022-01-27,-2,36.6,50
2022-01-27,-2,35.1,50
2022-01-27,-3,34.4,50
2022-01-27,-3,33.1,50
2022-01-27,-3,31.4,50
2022-01-27,-3,31.1,50
2022-01-27,-3,31.2,50
2022-01-27,-3,29.4,50
2022-01-27,-3,28.9,50
2022-01-27,-3,27.9,50
2022-01-27,-3,26.9,50
2022-01-27,-3,26.2,50
2022-01-27,-3,25.5,50
2022-01-27,-3,24.3,50
2022-01-27,-3,23.8,50
2022-01-27,-3,23.2,50
2022-01-27,0,54.3,50
2022-01-27,0,53.2,50
2022-01-27,0,52.2,50
2022-01-27,0,51.5,50
2022-01-27,0,50.1,50
2022-01-27,-1,49.3,50
2022-01-27,-1,48.3,50
2022-01-27,-1,48.4,50
2022-01-27,-1,48.3,50
2022-01-27,-1,48.4,50
2022-01-27,-1,49.7,50
2022-01-27,0,59.4,50
2022-01-27,-1,68.1,50
2022-01-27,-1,69.5,50
2022-01-27,-1,69.9,50
2022-01-27,-1,68.6,50
2022-01-27,-1,67.9,50
2022-01-27,-1,66.4,50
2022-01-27,-1,65.4,50
2022-01-27,0,64.7,50
2022-01-27,0,64.0,50
2022-01-27,0,63.4,50
2022-01-27,0,62.3,50
2022-01-27,0,61.7,50
2022-01-27,0,60.3,50
2022-01-27,0,59.4,50
2022-01-27,0,58.4,50
2022-01-27,0,57.4,50
2022-01-27,0,57.1,50
2022-01-27,0,56.2,50
2022-01-27,0,54.5,50
2022-01-27,0,52.8,50
2022-01-27,0,51.8,50
2022-01-27,0,51.4,50
2022-01-27,0,51.3,50
2022-01-27,0,51.3,50
2022-01-27,0,50.9,50
2022-01-27,0,50.0,50
2022-01-27,-1,49.6,50
2022-01-27,-1,49.0,50
2022-01-27,0,54.0,50
2022-01-27,0,64.1,50
2022-01-27,-1,69.1,50
2022-01-27,-1,67.3,50
2022-01-27,-1,66.4,50
2022-01-27,-1,66.4,50
2022-01-27,-1,65.5,50
2022-01-27,-1,65.0,50
2022-01-27,0,64.2,50
2022-01-27,0,63.4,50
2022-01-27,0,62.8,50
2022-01-27,0,62.1,50
2022-01-27,-1,61.7,65
2022-01-27,-1,61.1,65
2022-01-27,-1,60.3,65
2022-01-27,-1,59.6,65
2022-01-27,-1,59.3,65
2022-01-27,-1,59.1,65
2022-01-27,-1,57.7,65
2022-01-27,-1,61.4,65
2022-01-27,0,71.1,65
2022-01-27,0,79.3,65
2022-01-27,0,77.7,65
2022-01-27,0,77.3,65
2022-01-27,0,76.2,65
2022-01-27,0,75.4,65
2022-01-27,0,75.7,65
2022-01-27,0,74.8,65
2022-01-27,0,74.1,65
2022-01-27,0,73.2,65
2022-01-27,0,73.0,65
2022-01-27,0,73.5,65
2022-01-27,0,73.5,65
2022-01-27,0,71.1,65
2022-01-27,0,70.5,65
2022-01-27,0,70.0,65
2022-01-27,0,68.7,65
2022-01-27,0,68.3,65
2022-01-27,-1,59.6,65
2022-01-27,-1,59.1,65
2022-01-27,-1,62.8,65
2022-01-27,0,67.7,65
2022-01-27,0,68.2,65
2022-01-27,0,67.5,65
2022-01-27,0,66.5,65
2022-01-27,0,65.5,65
2022-01-27,-1,63.6,65
2022-01-27,-1,63.1,65
2022-01-27,-1,61.6,65
2022-01-27,-1,61.2,65
2022-01-27,-1,60.0,65
2022-01-27,-1,58.8,65
2022-01-27,-1,58.3,65
2022-01-27,-1,57.8,65
2022-01-27,-1,57.7,65
2022-01-27,-1,55.8,65
2022-01-27,-1,57.4,65
2022-01-27,-1,63.4,65
2022-01-27,-1,64.4,65
2022-01-27,-1,63.6,65
2022-01-27,-1,63.2,65
2022-01-27,-1,63.3,65
2022-01-27,-1,63.4,65
