2022-01-25,-1,63.4,65
2022-01-25,-1,61.8,65
2022-01-25,-1,61.0,65
2022-01-25,-1,59.7,65
2022-01-25,-1,58.7,65
2022-01-25,-1,57.1,65
2022-01-25,-1,56.3,65
2022-01-25,-1,55.6,65
2022-01-25,-1,55.1,65
2022-01-25,-2,54.6,65
2022-01-25,-2,53.1,65
2022-01-25,-2,52.8,65
2022-01-25,-1,61.4,65
2022-01-25,0,73.2,65
2022-01-25,0,73.8,65
2022-01-25,0,72.6,65
2022-01-25,0,71.8,65
2022-01-25,0,70.1,65
2022-01-25,0,70.3,65
2022-01-25,0,69.6,65
2022-01-25,0,68.5,65
2022-01-25,0,68.6,65
2022-01-25,0,68.5,65
2022-01-25,0,67.0,65
2022-01-25,0,66.0,65
2022-01-25,0,65.6,65
2022-01-25,0,65.1,65
2022-01-25,-1,64.5,65
2022-01-25,-1,63.0,65
2022-01-25,-1,63.0,65
2022-01-25,-1,62.2,65
2022-01-25,-1,62.2,65
2022-01-25,-1,60.8,65
2022-01-25,-1,59.1,65
2022-01-25,-1,58.9,65
2022-01-25,-1,57.4,65
2022-01-25,-1,56.0,65
2022-01-25,-1,55.2,65
2022-01-25,-1,55.3,65
2022-01-25,-2,54.0,65
2022-01-25,-2,53.5,65
2022-01-25,-2,53.7,65
2022-01-25,-2,52.6,65
2022-01-25,-2,52.1,65
2022-01-25,-2,51.2,65
2022-01-25,-2,50.7,65
