2022-02-03,0,52.0,50
2022-02-03,0,50.8,50
2022-02-03,0,50.5,50
2022-02-03,-1,49.7,50
2022-02-03,-1,48.1,50
2022-02-03,-1,47.3,50
2022-02-03,-1,46.8,50
2022-02-03,0,55.4,50
2022-02-03,0,62.7,50
2022-02-03,-1,67.5,50
2022-02-03,-2,72.2,50
2022-02-03,-2,71.4,50
2022-02-03,-2,71.0,50
2022-02-03,-2,70.3,50
2022-02-03,-1,69.7,50
2022-02-03,-1,68.1,50
2022-02-03,-1,67.8,50
2022-02-03,-1,67.4,50
2022-02-03,-1,66.1,50
2022-02-03,-1,65.6,50
2022-02-03,-1,65.0,50
2022-02-03,0,64.6,50
2022-02-03,0,64.0,50
2022-02-03,0,63.7,50
2022-02-03,0,62.4,50
2022-02-03,0,61.9,50
2022-02-03,0,59.9,50
2022-02-03,0,58.4,50
2022-02-03,0,58.6,50
2022-02-03,0,58.2,50
2022-02-03,0,57.9,50
2022-02-03,0,56.6,50
2022-02-03,0,55.8,50
2022-02-03,0,54.9,50
2022-02-03,0,53.5,50
2022-02-03,0,53.3,50
2022-02-03,0,52.6,50
2022-02-03,0,52.1,50
2022-02-03,0,50.6,50
2022-02-03,0,50.8,50
2022-02-03,0,51.0,50
2022-02-03,0,50.8,50
2022-02-03,-1,49.8,50
2022-02-03,-1,48.9,50
2022-02-03,-1,48.6,50
2022-02-03,0,50.8,50
2022-02-03,0,53.8,50
2022-02-03,0,60.1,50
2022-02-03,0,57.8,50
2022-02-03,0,59.2,50
2022-02-03,0,58.5,50
2022-02-03,0,59.2,50
2022-02-03,0,58.5,50
2022-02-03,0,58.4,50
2022-02-03,0,57.6,50
2022-02-03,0,57.1,50
2022-02-03,0,56.9,50
2022-02-03,0,55.7,50
2022-02-03,0,54.8,50
2022-02-03,0,53.3,50
2022-02-03,0,52.7,50
2022-02-03,0,52.1,50
2022-02-03,0,51.5,50
2022-02-03,0,50.5,50
2022-02-03,-1,49.5,50
2022-02-03,-1,49.5,50
2022-02-03,0,51.9,50
2022-02-03,0,56.0,50
2022-02-03,0,60.7,50
2022-02-03,0,62.8,50
2022-02-03,0,60.4,50
2022-02-03,0,59.8,50
2022-02-03,0,59.8,50
2022-02-03,0,58.9,50
2022-02-03,0,57.8,50
2022-02-03,0,57.2,50
2022-02-03,0,56.2,50
2022-02-03,0,56.1,50
2022-02-03,0,56.0,50
2022-02-03,0,55.3,50
2022-02-03,0,55.6,50
2022-02-03,0,55.3,50
2022-02-03,0,54.9,50
2022-02-03,0,54.0,50
2022-02-03,0,52.4,50
2022-02-03,0,51.9,50
2022-02-03,0,51.3,50
2022-02-03,0,50.7,50
2022-02-03,0,51.1,50
2022-02-03,0,50.6,50
2022-02-03,-1,49.4,50
2022-02-03,-1,48.9,50
2022-02-03,-1,48.4,50
2022-02-03,-1,47.5,50
2022-02-03,0,51.1,50
2022-02-03,0,58.4,50
2022-02-03,-1,66.2,50
2022-02-03,-1,66.6,50
2022-02-03,0,64.8,50
2022-02-03,0,63.1,50
2022-02-03,0,62.3,50
2022-02-03,0,61.3,50
2022-02-03,0,60.3,50
2022-02-03,0,60.3,50
2022-02-03,0,59.8,50
2022-02-03,0,58.3,50
2022-02-03,0,56.7,50
2022-02-03,0,56.3,50
2022-02-03,0,54.8,50
2022-02-03,0,55.1,50
2022-02-03,0,54.2,50
2022-02-03,0,54.3,50
2022-02-03,0,53.6,50
2022-02-03,0,52.7,50
2022-02-03,0,52.2,50
2022-02-03,0,51.8,50
2022-02-03,-1,51.7,60
2022-02-03,-1,50.6,60
2022-02-03,-2,49.5,60
2022-02-03,-1,55.5,60
2022-02-03,0,62.4,60
2022-02-03,0,66.0,60
2022-02-03,0,67.6,60
2022-02-03,0,68.1,60
2022-02-03,0,67.8,60
2022-02-03,0,66.8,60
2022-02-03,0,66.1,60
2022-02-03,0,66.8,60
2022-02-03,0,65.6,60
2022-02-03,0,65.4,60
2022-02-03,0,64.6,60
2022-02-03,0,63.3,60
2022-02-03,0,62.6,60
2022-02-03,0,62.3,60
2022-02-03,0,61.8,60
2022-02-03,0,60.3,60
2022-02-03,0,61.0,60
2022-02-03,0,60.6,60
2022-02-03,0,60.0,60
2022-02-03,-1,59.6,60
2022-02-03,-1,59.2,60
2022-02-03,-1,59.7,60
2022-02-03,-1,58.1,60
2022-02-03,0,60.6,60
2022-02-03,0,68.1,60
2022-02-03,0,74.6,60
2022-02-03,-1,75.0,60
2022-02-03,0,74.0,60
2022-02-03,0,71.9,60
2022-02-03,0,70.7,60
2022-02-03,0,69.3,60
2022-02-03,0,68.8,60
2022-02-03,0,68.0,60
2022-02-03,0,67.7,60
2022-02-03,0,67.6,60
2022-02-03,0,67.8,60
2022-02-03,0,67.0,60
2022-02-03,0,66.9,60
2022-02-03,0,65.6,60
2022-02-03,0,65.4,60
2022-02-03,0,63.9,60
2022-02-03,0,62.6,60
2022-02-03,0,61.9,60
2022-02-03,0,62.5,60
2022-02-03,0,62.3,60
2022-02-03,0,60.5,60
2022-02-03,0,60.4,60
2022-02-03,-1,59.3,60
2022-02-03,-1,58.8,60
2022-02-03,-1,58.7,60
2022-02-03,-1,58.8,60
2022-02-03,0,62.4,60
2022-02-03,0,66.6,60
2022-02-03,0,71.8,60
2022-02-03,0,70.7,60
2022-02-03,0,69.4,60
2022-02-03,0,68.9,60
2022-02-03,0,67.2,60
2022-02-03,0,66.6,60
2022-02-03,0,65.6,60
2022-02-03,0,65.2,60
2022-02-03,0,64.5,60
2022-02-03,0,64.0,60
2022-02-03,0,63.7,60
2022-02-03,0,63.4,60
2022-02-03,0,63.4,60
2022-02-03,0,62.6,60
2022-02-03,0,61.7,60
2022-02-03,0,60.2,60
2022-02-03,-1,58.9,60
2022-02-03,-1,58.0,60
2022-02-03,-1,56.8,60
2022-02-03,-1,59.1,60
2022-02-03,0,67.5,60
2022-02-03,0,64.2,60
2022-02-03,0,63.1,60
2022-02-03,0,62.6,60
2022-02-03,0,62.3,60
2022-02-03,0,61.6,60
2022-02-03,0,60.4,60
2022-02-03,-1,59.2,60
2022-02-03,-1,57.5,60
2022-02-03,-1,57.8,60
2022-02-03,-1,57.3,60
2022-02-03,-1,57.3,60
2022-02-03,-1,56.3,60
2022-02-03,-1,56.1,60
2022-02-03,-1,55.8,60
2022-02-03,-1,55.1,60
2022-02-03,-1,54.3,60
2022-02-03,-1,54.1,60
2022-02-03,-1,53.0,60
2022-02-03,-1,52.7,60
2022-02-03,-1,56.2,60
2022-02-03,-1,59.9,60
2022-02-03,-1,59.1,60
2022-02-03,-1,58.0,60
2022-02-03,0,63.7,60
2022-02-03,0,70.3,60
2022-02-03,0,69.5,60
2022-02-03,0,68.5,60
2022-02-03,0,67.7,60
2022-02-03,0,67.0,60
2022-02-03,0,66.5,60
2022-02-03,0,65.0,60
2022-02-03,0,63.6,60
2022-02-03,0,63.8,60
2022-02-03,0,63.2,60
2022-02-03,0,62.8,60
2022-02-03,0,63.1,60
2022-02-03,0,62.4,60
2022-02-03,0,61.8,60
2022-02-03,0,61.4,60
2022-02-03,0,61.2,60
2022-02-03,0,60.1,60
2022-02-03,-1,59.2,60
2022-02-03,-1,57.9,60
2022-02-03,-1,56.6,60
2022-02-03,0,63.2,60
2022-02-03,0,66.1,60
2022-02-03,0,64.9,60
2022-02-03,0,63.6,60
2022-02-03,0,62.5,60
2022-02-03,0,61.3,60
2022-02-03,0,60.5,60
2022-02-03,0,60.2,60
2022-02-03,0,60.0,60
2022-02-03,-1,59.4,60
2022-02-03,-1,58.8,60
2022-02-03,-1,57.5,60
2022-02-03,-1,57.2,60
2022-02-03,-1,56.6,60
2022-02-03,0,61.0,60
2022-02-03,0,63.3,60
2022-02-03,0,64.5,60
2022-02-03,0,63.5,60
2022-02-03,0,62.7,60
2022-02-03,0,62.4,60
2022-02-03,0,61.4,60
2022-02-03,-1,59.6,60
2022-02-03,-1,58.4,60
2022-02-03,-1,56.9,60
2022-02-03,-1,56.2,60
2022-02-03,-1,54.9,60
2022-02-03,-1,53.5,60
2022-02-03,-1,53.1,60
2022-02-03,-1,55.9,60
2022-02-03,0,62.6,60
2022-02-03,0,61.9,60
2022-02-03,0,60.6,60
2022-02-03,-1,59.7,60
2022-02-03,-1,59.2,60
2022-02-03,-1,58.2,60
2022-02-03,-1,59.1,60
2022-02-03,0,60.7,60
2022-02-03,-1,59.3,60
2022-02-03,-1,58.5,60
2022-02-03,0,62.5,60
2022-02-03,0,68.8,60
2022-02-03,0,69.9,60
2022-02-03,0,69.2,60
2022-02-03,0,68.9,60
2022-02-03,0,68.4,60
2022-02-03,0,68.4,60
2022-02-03,0,68.6,60
2022-02-03,0,68.9,60
2022-02-03,0,68.6,60
2022-02-03,0,68.3,60
2022-02-03,0,66.9,60
2022-02-03,0,66.4,60
2022-02-03,0,65.8,60
2022-02-03,0,65.1,60
2022-02-03,0,64.0,60
2022-02-03,0,63.9,60
2022-02-03,0,63.8,60
2022-02-03,0,63.2,60
