2022-01-31,-1,58.5,60
2022-01-31,-1,57.9,60
2022-01-31,-1,56.5,60
2022-01-31,-1,56.9,60
2022-01-31,-1,55.9,60
2022-01-31,-1,54.7,60
2022-01-31,-1,53.7,60
2022-01-31,-1,54.8,60
2022-01-31,-1,54.4,60
2022-01-31,-1,53.2,60
2022-01-31,-1,56.8,60
2022-01-31,-1,55.5,60
2022-01-31,-1,55.8,60
2022-01-31,0,60.7,60
2022-01-31,-1,59.4,60
2022-01-31,-1,58.0,60
2022-01-31,-1,57.2,60
2022-01-31,-1,56.9,60
2022-01-31,-1,55.5,60
2022-01-31,-1,55.0,60
2022-01-31,-1,54.0,60
2022-01-31,-1,53.2,60
2022-01-31,-1,56.8,60
2022-01-31,-1,56.4,60
2022-01-31,-1,55.3,60
2022-01-31,-1,54.9,60
2022-01-31,-1,53.8,60
