2022-02-04,-2,73.2,50
2022-02-04,-2,73.2,50
2022-02-04,-2,73.4,50
2022-02-04,-2,72.8,50
2022-02-04,-2,71.3,50
2022-02-04,-2,70.8,50
2022-02-04,-1,69.8,50
2022-02-04,-1,69.2,50
2022-02-04,-1,68.7,50
2022-02-04,-1,67.2,50
2022-02-04,-1,66.4,50
2022-02-04,-1,65.1,50
2022-02-04,0,63.5,50
2022-02-04,0,62.2,50
2022-02-04,0,61.0,50
2022-02-04,0,60.1,50
2022-02-04,0,58.5,50
2022-02-04,0,58.3,50
2022-02-04,0,56.1,50
2022-02-04,0,54.5,50
2022-02-04,0,53.6,50
2022-02-04,0,52.6,50
2022-02-04,0,50.9,50
2022-02-04,0,50.5,50
2022-02-04,-1,48.4,50
2022-02-04,-1,48.4,50
2022-02-04,-1,46.6,50
2022-02-04,-1,46.1,50
2022-02-04,-1,44.6,50
2022-02-04,-1,43.3,50
2022-02-04,-1,47.1,50
2022-02-04,0,57.5,50
2022-02-04,0,61.2,50
2022-02-04,0,62.3,50
2022-02-04,0,62.0,50
2022-02-04,0,60.5,50
2022-02-04,0,59.0,50
2022-02-04,0,58.0,50
2022-02-04,0,58.2,50
2022-02-04,0,57.7,50
2022-02-04,0,57.6,50
2022-02-04,0,56.9,50
2022-02-04,0,55.3,50
2022-02-04,0,55.4,50
2022-02-04,0,54.5,50
2022-02-04,0,54.6,50
2022-02-04,0,53.8,50
2022-02-04,0,53.3,50
2022-02-04,0,52.4,50
2022-02-04,0,51.8,50
2022-02-04,0,51.2,50
2022-02-04,0,50.3,50
2022-02-04,-1,49.6,50
2022-02-04,-1,48.7,50
2022-02-04,-1,48.2,50
2022-02-04,0,52.8,50
2022-02-04,0,61.5,50
2022-02-04,0,63.0,50
2022-02-04,0,63.9,50
2022-02-04,0,63.4,50
2022-02-04,0,62.6,50
2022-02-04,0,61.2,50
2022-02-04,0,60.0,50
2022-02-04,0,58.8,50
2022-02-04,0,58.6,50
2022-02-04,0,57.4,50
2022-02-04,0,56.7,50
2022-02-04,0,56.8,50
2022-02-04,0,55.8,50
2022-02-04,0,55.6,50
2022-02-04,0,54.9,50
2022-02-04,0,54.2,50
2022-02-04,0,54.4,50
2022-02-04,0,54.3,50
2022-02-04,0,54.5,50
2022-02-04,-1,52.8,60
2022-02-04,-1,52.4,60
2022-02-04,-1,51.7,60
2022-02-04,-1,50.9,60
2022-02-04,-1,50.7,60
2022-02-04,-1,57.1,60
2022-02-04,0,68.2,60
2022-02-04,0,73.1,60
2022-02-04,0,70.6,60
2022-02-04,0,69.8,60
2022-02-04,0,68.6,60
2022-02-04,0,68.0,60
2022-02-04,0,66.3,60
2022-02-04,0,64.7,60
2022-02-04,0,64.1,60
2022-02-04,0,64.0,60
2022-02-04,0,63.6,60
2022-02-04,0,62.5,60
2022-02-04,0,62.6,60
2022-02-04,0,61.4,60
2022-02-04,-1,59.6,60
2022-02-04,-1,58.4,60
2022-02-04,0,62.9,60
2022-02-04,0,68.4,60
2022-02-04,0,66.7,60
2022-02-04,0,65.3,60
2022-02-04,0,64.1,60
2022-02-04,0,62.9,60
2022-02-04,0,61.6,60
2022-02-04,0,60.0,60
2022-02-04,-1,59.9,60
2022-02-04,-1,59.6,60
2022-02-04,-1,58.8,60
2022-02-04,-1,57.9,60
2022-02-04,-1,57.1,60
2022-02-04,-1,56.0,60
2022-02-04,-1,57.5,60
2022-02-04,0,64.5,60
2022-02-04,0,64.3,60
2022-02-04,0,63.3,60
2022-02-04,0,62.6,60
2022-02-04,0,61.3,60
2022-02-04,0,61.8,60
2022-02-04,0,60.6,60
2022-02-04,-1,58.4,60
2022-02-04,-1,57.7,60
2022-02-04,-1,57.4,60
2022-02-04,-1,57.1,60
2022-02-04,0,61.5,60
2022-02-04,0,64.4,60
2022-02-04,0,63.3,60
2022-02-04,0,63.2,60
2022-02-04,0,62.5,60
2022-02-04,0,61.2,60
2022-02-04,0,60.7,60
2022-02-04,0,60.7,60
2022-02-04,-1,59.6,60
2022-02-04,0,60.1,60
2022-02-04,-1,59.0,60
2022-02-04,-1,57.9,60
2022-02-04,-1,57.3,60
2022-02-04,-1,56.2,60
2022-02-04,0,71.4,60
2022-02-04,0,72.5,60
2022-02-04,0,71.6,60
2022-02-04,0,71.0,60
2022-02-04,0,70.0,60
2022-02-04,0,68.6,60
2022-02-04,0,67.2,60
2022-02-04,0,65.7,60
2022-02-04,0,64.3,60
2022-02-04,0,62.6,60
2022-02-04,0,61.1,60
2022-02-04,0,60.0,60
2022-02-04,-1,58.9,60
2022-02-04,-1,57.5,60
2022-02-04,-1,57.2,60
2022-02-04,-1,56.9,60
2022-02-04,-1,58.6,60
2022-02-04,0,66.2,60
2022-02-04,0,65.9,60
2022-02-04,0,70.0,60
2022-02-04,-1,75.9,60
2022-02-04,-1,75.2,60
2022-02-04,0,73.4,60
2022-02-04,0,72.5,60
2022-02-04,0,71.2,60
2022-02-04,0,69.8,60
2022-02-04,0,68.7,60
2022-02-04,0,67.4,60
2022-02-04,0,66.4,60
2022-02-04,0,64.6,60
2022-02-04,0,64.2,60
2022-02-04,0,63.8,60
2022-02-04,0,63.5,60
2022-02-04,0,62.1,60
2022-02-04,0,60.4,60
2022-02-04,-1,59.6,60
2022-02-04,-1,58.4,60
2022-02-04,-1,57.1,60
2022-02-04,-1,57.1,60
2022-02-04,0,62.9,60
2022-02-04,0,60.9,60
2022-02-04,0,60.0,60
2022-02-04,-1,58.4,60
2022-02-04,-1,58.1,60
2022-02-04,-1,58.0,60
2022-02-04,-1,57.3,60
2022-02-04,-1,55.9,60
2022-02-04,-1,57.4,60
2022-02-04,0,71.3,60
2022-02-04,0,72.1,60
2022-02-04,0,71.3,60
2022-02-04,0,70.9,60
2022-02-04,0,70.6,60
2022-02-04,0,68.2,60
2022-02-04,0,66.8,60
2022-02-04,0,65.0,60
2022-02-04,0,63.6,60
2022-02-04,0,63.5,60
2022-02-04,0,63.4,60
2022-02-04,0,62.1,60
2022-02-04,0,62.6,60
2022-02-04,0,62.0,60
2022-02-04,0,61.0,60
