2022-01-28,-1,61.2,65
2022-01-28,-1,61.0,65
2022-01-28,-1,60.7,65
2022-01-28,-1,60.2,65
2022-01-28,-1,59.3,65
2022-01-28,-1,59.2,65
2022-01-28,-1,58.5,65
2022-01-28,-1,58.4,65
2022-01-28,-1,58.5,65
2022-01-28,-1,58.2,65
2022-01-28,-1,57.0,65
2022-01-28,-1,56.9,65
2022-01-28,-1,57.0,65
2022-01-28,-1,61.3,65
2022-01-28,-1,61.7,65
2022-01-28,-1,60.8,65
2022-01-28,-1,59.8,65
2022-01-28,-1,59.6,65
2022-01-28,-1,57.3,65
2022-01-28,-1,56.6,65
2022-01-28,-1,56.0,65
2022-01-28,-1,55.2,65
2022-01-28,-1,55.2,65
2022-01-28,-1,55.5,65
2022-01-28,-1,57.7,65
2022-01-28,-1,56.6,65
2022-01-28,-1,56.1,65
2022-01-28,-1,56.2,65
2022-01-28,-1,55.7,65
2022-01-28,-1,55.6,65
2022-01-28,-1,55.1,65
2022-01-28,-1,60.5,65
2022-01-28,-1,60.2,65
2022-01-28,-1,59.7,65
2022-01-28,-1,62.3,65
2022-01-28,0,65.0,65
2022-01-28,-1,64.2,65
2022-01-28,-1,63.3,65
2022-01-28,0,66.9,65
2022-01-28,0,66.3,65
2022-01-28,0,65.4,65
2022-01-28,-1,64.7,65
2022-01-28,-1,63.9,65
2022-01-28,-1,62.6,65
2022-01-28,-1,62.1,65
2022-01-28,-1,61.5,65
2022-01-28,-1,60.5,65
2022-01-28,-1,60.4,65
2022-01-28,-1,59.4,65
2022-01-28,-1,58.0,65
2022-01-28,-1,57.4,65
2022-01-28,-1,56.8,65
2022-01-28,-1,57.1,65
2022-01-28,-1,56.3,65
2022-01-28,-1,57.0,65
2022-01-28,-1,56.4,65
2022-01-28,-1,60.3,65
2022-01-28,-1,61.5,65
2022-01-28,-1,60.7,65
2022-01-28,-1,59.6,65
2022-01-28,-1,58.2,65
2022-01-28,-1,56.9,65
2022-01-28,-1,56.7,65
2022-01-28,-1,55.7,65
2022-01-28,-2,54.7,65
2022-01-28,-2,53.8,65
2022-01-28,-2,53.7,65
2022-01-28,-2,54.9,65
2022-01-28,-2,54.1,65
2022-01-28,-2,52.3,65
2022-01-28,-2,53.5,65
2022-01-28,-2,53.1,65
2022-01-28,-2,52.6,65
2022-01-28,-2,51.0,65
2022-01-28,-2,54.1,65
2022-01-28,-2,54.0,65
2022-01-28,-2,52.8,65
2022-01-28,-1,56.4,65
2022-01-28,-1,58.6,65
2022-01-28,-1,58.3,65
2022-01-28,-1,57.1,65
2022-01-28,-1,60.0,65
2022-01-28,-1,57.3,65
2022-01-28,-1,57.1,65
2022-01-28,-1,55.4,65
2022-01-28,-2,54.0,65
2022-01-28,-2,52.0,65
2022-01-28,-2,51.9,65
