2022-01-26,0,65.6,65
2022-01-26,-1,64.6,65
2022-01-26,-1,63.6,65
2022-01-26,-1,62.8,65
2022-01-26,-1,62.0,65
2022-01-26,-1,61.3,65
2022-01-26,-1,61.5,65
2022-01-26,-1,60.1,65
2022-01-26,-1,59.0,65
2022-01-26,-1,58.0,65
2022-01-26,-1,63.2,65
2022-01-26,0,67.5,65
2022-01-26,0,66.2,65
2022-01-26,0,65.4,65
2022-01-26,-1,64.6,65
2022-01-26,-1,63.4,65
2022-01-26,-1,63.0,65
2022-01-26,-1,61.9,65
2022-01-26,-1,60.2,65
2022-01-26,-1,59.5,65
2022-01-26,-1,59.4,65
2022-01-26,-1,60.2,65
2022-01-26,-1,62.8,65
2022-01-26,-1,61.7,65
2022-01-26,-1,60.2,65
2022-01-26,-1,59.4,65
2022-01-26,-1,58.2,65
2022-01-26,-1,57.0,65
2022-01-26,-1,55.6,65
2022-01-26,-2,54.7,65
2022-01-26,-1,57.3,65
2022-01-26,-1,56.4,65
2022-01-26,-1,55.8,65
2022-01-26,-2,54.7,65
